node,local_CC
127625,0.2184355728659526
127626,0.10424242424242425
127627,0.20303030303030303
127628,0.3
127629,0.20758788722589627
127630,0.23138297872340424
127631,0.3602941176470588
127632,0.06815944881889764
127633,0.23684210526315788
127634,0.2
127635,0.3195402298850575
127636,0.2867647058823529
127637,0.116768356827267
127638,0.08509911141490088
127639,0.16363636363636364
127640,0.10401002506265664
127641,0.39285714285714285
127642,1.0
127643,0.10526315789473684
127644,0.5608465608465608
127645,0.21369102682701202
127646,0.08766803039158387
127647,0.2222222222222222
127648,0.14974182444061962
127649,0.06493506493506493
127650,0
127651,0.09701492537313433
127652,0.19047619047619047
127653,0.0
127654,0.09176587301587301
127655,0.2
127656,0.1523809523809524
127657,0.0925041220986767
127658,0.1
127659,0.15714285714285714
127660,0.12473164448261057
127661,0.15798319327731092
127662,0.16967999320940497
127663,0.21794871794871795
127664,0.09617706237424548
127665,0.22333333333333333
127666,0.1933611463812806
127667,0.10695187165775401
127668,0.01125776397515528
127669,0.3333333333333333
127670,0.15833333333333333
127671,0.11764705882352941
127672,0.07142857142857142
127673,0.131784107946027
127674,0.195578231292517
127675,0.02621264086232239
127676,0
127677,0.23645320197044334
127678,0.08333333333333333
127679,0.16492450638792103
127680,0.2
127681,0.06432748538011696
127682,0.20652173913043478
127683,0.18382352941176472
127684,0.0
127685,0.0
127686,0.02857142857142857
127687,0.051094890510948905
127688,0.16666666666666666
127689,0.15486993345432548
127690,0.0
127691,0
127692,0.4
127693,0.32142857142857145
127694,0.1400383141762452
127695,0.16666666666666666
127696,0.39492753623188404
127697,0.3463276836158192
127698,0.0
127699,0.0
127700,0.5641025641025641
127701,0.11174242424242424
127702,0.1268595041322314
127703,0.16829268292682928
127704,0.06824485891917742
127705,0.24836601307189543
127706,0.17310126582278482
127707,0.10476190476190476
127708,0.3181818181818182
127709,0.2804232804232804
127710,0.2857142857142857
127711,0.6111111111111112
127712,0.15384615384615385
127713,0.13230769230769232
127714,0.3333333333333333
127715,0.08216216216216216
127716,0.03195488721804511
127717,0.30303030303030304
127718,0.18246753246753247
127719,0.19970193740685543
127720,0.08953418027828192
127721,0.25
127722,0.12923076923076923
127723,0.13186813186813187
127724,0.15632183908045977
127725,0.09990749306197964
127726,0.042735042735042736
127727,0.10221619176843058
127728,0.175
127729,0.0
127730,0.19047619047619047
127731,0.2777777777777778
127732,0.19444444444444445
127733,0.13531870428422152
127734,0.08947368421052632
127735,0.13118279569892474
127736,0.2
127737,0.20512820512820512
127738,0.19318181818181818
127739,0.13333333333333333
127740,0.23535353535353534
127741,0.10629296668429403
127742,0.8214285714285714
127743,0.12727272727272726
127744,0.1884854276158624
127745,0.13408521303258145
127746,0
127747,0.12307692307692308
127748,0.18834498834498833
127749,0.06060606060606061
127750,0.19432624113475178
127751,0.38562091503267976
127752,0.2994652406417112
127753,0.4411764705882353
127754,0.08143939393939394
127755,0.07272727272727272
127756,0.07451923076923077
127757,0.23809523809523808
127758,0.038630377524143986
127759,0.06660006660006661
127760,0.23344947735191637
127761,0.5
127762,0.17647058823529413
127763,0.00848586405430953
127764,0.12087912087912088
127765,0.07462810881044793
127766,0.14859862506610258
127767,0
127768,0.11822660098522167
127769,0.14299516908212562
127770,0.08888888888888889
127771,0.24599797365754814
127772,0.11666666666666667
127773,0.2857142857142857
127774,0.27350427350427353
127775,0.11829268292682926
127776,0.09032258064516129
127777,0.3333333333333333
127778,0.2716927453769559
127779,0.2222222222222222
127780,0.5272727272727272
127781,0.0
127782,0.23636363636363636
127783,0.06666666666666667
127784,0.10558069381598793
127785,0.10734463276836158
127786,0.4289855072463768
127787,0.2761904761904762
127788,0.3939393939393939
127789,0.16666666666666666
127790,0.0
127791,0.14627594627594628
127792,0.01
127793,0.3103448275862069
127794,0.03202128371250521
127795,0
127796,0.2692307692307692
127797,0.2566137566137566
127798,0.08387096774193549
127799,0.16101694915254236
127800,0.3958333333333333
127801,0.03296703296703297
127802,0.11782860292091485
127803,0.25551684088269455
127804,0.1762575452716298
127805,0.16666666666666666
127806,0.042257172485309365
127807,0.07142857142857142
127808,0.04736842105263158
127809,0.3978494623655914
127810,0.25780189959294436
127811,0.07142857142857142
127812,0.09444928799767509
127813,0.07142857142857142
127814,0.06666666666666667
127815,0.08700410396716826
127816,0.04395604395604396
127817,0.3888888888888889
127818,0.03730502359145157
127819,0.13118458301950497
127820,0.08097165991902834
127821,0.10526315789473684
127822,0.3333333333333333
127823,0.047619047619047616
127824,0.1383399209486166
127825,0.17178796046720576
127826,0.14461538461538462
127827,0.13320736891828058
127828,0.5056818181818182
127829,0.27472527472527475
127830,0.23890063424947147
127831,0.14354697102721686
127832,0
127833,0.10837438423645321
127834,0.07564102564102564
127835,0.19973009446693657
127836,0.1768361581920904
127837,0.06593406593406594
127838,0.1746880570409982
127839,0.053763440860215055
127840,0.08235294117647059
127841,0.14132302405498282
127842,0.061541448262473306
127843,0.5
127844,0.05474452554744526
127845,0.0
127846,0.08691834942932397
127847,0.0661764705882353
127848,0.18351063829787234
127849,0.0927536231884058
127850,0.07631578947368421
127851,0.19719298245614036
127852,0.3090909090909091
127853,0.29346622369878184
127854,0.3006535947712418
127855,0.30833333333333335
127856,0.10267991568804577
127857,0.1000589448865311
127858,0.1981981981981982
127859,0
127860,0.21428571428571427
127861,0.14285714285714285
127862,0.17543859649122806
127863,0.15168316831683168
127864,0.13768115942028986
127865,0.03896103896103896
127866,0.10262381617761217
127867,0.025525525525525526
127868,0.2328042328042328
127869,0
127870,0.1284013605442177
127871,0.10476190476190476
127872,0.28095238095238095
127873,0.14761904761904762
127874,0.057692307692307696
127875,0.03936927251318282
127876,0.02212523883967344
127877,0.2962962962962963
127878,0.13333333333333333
127879,0.13671274961597543
127880,0.16733870967741934
127881,0.2
127882,0.04675716440422323
127883,0.10714285714285714
127884,0.04962707974756168
127885,0
127886,0.1768952679005018
127887,0.18806306306306306
127888,0
127889,0.5333333333333333
127890,0.01795983935742972
127891,0.12010954616588419
127892,0.08045977011494253
127893,0.0797417407345296
127894,0.05755395683453238
127895,0.16483516483516483
127896,0.0
127897,0.0
127898,0.18308874912648498
127899,0.0
127900,0.1358974358974359
127901,0.2481060606060606
127902,0.15076923076923077
127903,0.09254901960784313
127904,0.1187253937007874
127905,0.46153846153846156
127906,0.2222222222222222
127907,0.09154494164927737
127908,0.11428571428571428
127909,0.07246376811594203
127910,0.16666666666666666
127911,0.6015965166908563
127912,0.06920007255577726
127913,0
127914,0.05192244495563589
127915,0
127916,0.025822159733891157
127917,0.17813765182186234
127918,0.4222222222222222
127919,0.05065732703923659
127920,0.04339277239134857
127921,0.16666666666666666
127922,0.15483870967741936
127923,0.07557354925775979
127924,0.14855072463768115
127925,0.129979035639413
127926,0.05363984674329502
127927,0.07666666666666666
127928,0.16129032258064516
127929,0.05924920850293985
127930,0.23138297872340424
127931,0.20952380952380953
127932,0.07591885620181152
127933,0.047311827956989246
127934,0.2
127935,0.22924901185770752
127936,0.2222222222222222
127937,0.159264399722415
127938,0.2
127939,0.25
127940,0.17292437863564253
127941,0.11804613297150611
127942,0.026143790849673203
127943,0.032196969696969696
127944,0.08726931498279637
127945,0.5333333333333333
127946,0.14775510204081632
127947,0.0661764705882353
127948,0.31276467029643074
127949,0.16353187042842215
127950,0.1
127951,0.17971014492753623
127952,0.0392156862745098
127953,0.11711711711711711
127954,0.5714285714285714
127955,0.18253968253968253
127956,0.09355742296918768
127957,0.39285714285714285
127958,0.10608286805759624
127959,0.2857142857142857
127960,0.10714285714285714
127961,0.047619047619047616
127962,0.18529032258064515
127963,0.1111111111111111
127964,0.1492063492063492
127965,0.16339869281045752
127966,0
127967,0.15031055900621118
127968,0.13333333333333333
127969,0.009822419533851276
127970,0.16666666666666666
127971,0.14450354609929078
127972,0.17543859649122806
127973,0.1111111111111111
127974,0.23809523809523808
127975,0.19387387387387386
127976,0.07142857142857142
127977,0.30833333333333335
127978,0.5714285714285714
127979,0.0
127980,0.07661290322580645
127981,0.01282051282051282
127982,0.7777777777777778
127983,0.15555555555555556
127984,0.15009969103389495
127985,0.19216182048040456
127986,0.05351326198231736
127987,0.05714285714285714
127988,0.08642773207990599
127989,0.1337916446324696
127990,0.25735294117647056
127991,0.1380952380952381
127992,0.2692307692307692
127993,0.03571428571428571
127994,0.1422475106685633
127995,0.07142857142857142
127996,0.32142857142857145
127997,0.059876543209876544
127998,0.19047619047619047
127999,0.0
128000,0.19080301990391216
128001,0.057729138166894664
128002,0.07507507507507508
128003,0.1282051282051282
128004,0.04451373422420193
128005,0.030303030303030304
128006,0.20067340067340067
128007,0
128008,0.056140350877192984
128009,0.04426705370101597
128010,0.09659090909090909
128011,0.2555213148433487
128012,0.29411764705882354
128013,0.156794425087108
128014,0.15977443609022557
128015,0.3333333333333333
128016,0.1349019607843137
128017,0.4444444444444444
128018,0.07207904082134946
128019,1.0
128020,0.13333333333333333
128021,0.1
128022,0.038461538461538464
128023,0.16487250971693698
128024,0.1445221445221445
128025,0.10106382978723404
128026,0.2857142857142857
128027,0.0
128028,0.24166666666666667
128029,0.3333333333333333
128030,0.1
128031,0.19050958391771855
128032,0.02564102564102564
128033,0.1264524948735475
128034,0.16911764705882354
128035,0.12979591836734694
128036,0.15810276679841898
128037,0.13438735177865613
128038,0.6
128039,0.09425287356321839
128040,0.3333333333333333
128041,0.14296388542963887
128042,0.15
128043,0.06190476190476191
128044,0.0
128045,0
128046,0.053475935828877004
128047,0.23865546218487396
128048,0.14806980433633
128049,0.3333333333333333
128050,0.1207897793263647
128051,0.0
128052,0.14583333333333334
128053,0.047357198967568175
128054,0.07526881720430108
128055,0.15441176470588236
128056,0.13356562137049943
128057,0.0331225534477567
128058,0.08402743753062224
128059,0.19696969696969696
128060,0.09401709401709402
128061,0.6060606060606061
128062,0.16842105263157894
128063,0.22857142857142856
128064,0.28346597514083877
128065,0.44871794871794873
128066,0.3333333333333333
128067,0.08647638464152226
128068,0.19166666666666668
128069,0.2570621468926554
128070,0.2426470588235294
128071,0.14695562435500517
128072,0.11064425770308123
128073,0.1304969472138496
128074,0.2064516129032258
128075,0
128076,0.35833333333333334
128077,0.027913855254644605
128078,0.21420563741191545
128079,0.06601941747572816
128080,0.2222222222222222
128081,0.11196467991169978
128082,0.1674347158218126
128083,0.3616734143049933
128084,0.0
128085,0.575
128086,0.3
128087,0.12927018633540371
128088,1.0
128089,0.32765151515151514
128090,0.04643117894517262
128091,0.2857142857142857
128092,0.10526315789473684
128093,0.1695906432748538
128094,0.1276595744680851
128095,0.42857142857142855
128096,0.14285714285714285
128097,0.15179563124768605
128098,0.07280701754385965
128099,0.09028169897735115
128100,0.0
128101,0.15316642120765833
128102,0.06013308140967715
128103,0.2867647058823529
128104,0.2222222222222222
128105,0.1573440643863179
128106,0
128107,0.2080808080808081
128108,0.042563755359963894
128109,0.10903426791277258
128110,0.19298245614035087
128111,0
128112,0.16212946158499697
128113,0.18933796899898594
128114,0.31054131054131057
128115,0.12411347517730496
128116,0.10714285714285714
128117,0.12087912087912088
128118,0.0
128119,0.12460815047021943
128120,0.0
128121,0.15873015873015872
128122,0.16666666666666666
128123,0.039746031746031744
128124,0.13647058823529412
128125,0.2595918367346939
128126,0.2650273224043716
128127,0.07142857142857142
128128,0.11187607573149742
128129,0.13548387096774195
128130,0.0413346242645416
128131,0.0
128132,0.2857142857142857
128133,0.15311355311355312
128134,0.2042042042042042
128135,0.2552902349058435
128136,0.1523809523809524
128137,0.45652173913043476
128138,0.15441176470588236
128139,0.13071625344352616
128140,0.0
128141,0.147907081135675
128142,0.17540181691125087
128143,0.09398496240601503
128144,0.16132478632478633
128145,0.13793103448275862
128146,0.8333333333333334
128147,0.06666666666666667
128148,0.030303030303030304
128149,0.29732868757259
128150,0.22529644268774704
128151,0.15393763755416728
128152,0.02564102564102564
128153,0.09507042253521127
128154,0.09191919191919191
128155,0.07424328954882924
128156,0.07816091954022988
128157,0.358974358974359
128158,0.16565656565656567
128159,0.09288950853956082
128160,0.09486166007905138
128161,0.06305309734513274
128162,0.08709106984969053
128163,0.16642958748221906
128164,0.14720496894409937
128165,0.4696969696969697
128166,0.24285714285714285
128167,0.05847953216374269
128168,0
128169,0.07246376811594203
128170,0.24736842105263157
128171,0.2
128172,0.07948568088836938
128173,0.13869265849950818
128174,0.1935897435897436
128175,0.18494623655913978
128176,0.1831831831831832
128177,0.19982993197278912
128178,0.34350282485875705
128179,0.12727272727272726
128180,0.11938275466583255
128181,0.16666666666666666
128182,0.06507936507936508
128183,0.08088235294117647
128184,0.13636363636363635
128185,0.21142655616293424
128186,0.22510822510822512
128187,0.0463419723717708
128188,0.1965635738831615
128189,0.15166217430368373
128190,0.0
128191,0.06718995290423861
128192,0.06403940886699508
128193,0.07142857142857142
128194,0.1581775860888615
128195,0.16525054466230937
128196,0.06961835581690304
128197,0.1593280043354559
128198,0.11182795698924732
128199,0.13537787513691127
128200,0.10384615384615385
128201,0.07241952657445726
128202,0.00946969696969697
128203,0.12807881773399016
128204,0.25565610859728505
128205,0.19298245614035087
